id,time,qpos,qvel,qacc,ctrl
211,0.4240000000000003,[0.11945972 0.94512269],[0.29343068 2.519276  ],[-0.83496272 -6.69997487],[4.29058915 9.12271594]
212,0.4260000000000003,[0.12004325 0.95013419],[0.29176384 2.50575288],[-0.83342117 -6.76156035],[4.26470241 9.11450598]
213,0.4280000000000003,[0.12062345 0.95511841],[0.29010047 2.4921084 ],[-0.83168295 -6.82224355],[4.2383892  9.10625957]
214,0.4300000000000003,[0.12120034 0.9600751 ],[0.28844096 2.47834432],[-0.82975362 -6.88203943],[4.21165216 9.09797673]
215,0.43200000000000033,[0.12177391 0.96500402],[0.28678569 2.46446239],[-0.82763872 -6.94096284],[4.18449395 9.0896575 ]
216,0.43400000000000033,[0.12234418 0.96990495],[0.285135   2.45046433],[-0.82534376 -6.99902851],[4.1569173  9.08130191]
217,0.43600000000000033,[0.12291115 0.97477766],[0.28348925 2.43635183],[-0.82287422 -7.05625105],[4.12892497 9.07290999]
218,0.43800000000000033,[0.12347485 0.97962191],[0.28184878 2.42212654],[-0.82023556 -7.11264495],[4.10051974 9.06448179]
219,0.44000000000000034,[0.12403528 0.98443749],[0.28021391 2.40779009],[-0.81743319 -7.16822454],[4.07170446 9.05601732]
220,0.44200000000000034,[0.12459245 0.98922418],[0.27858497 2.39334408],[-0.81447249 -7.22300404],[4.04248202 9.04751663]
221,0.44400000000000034,[0.12514637 0.99398176],[0.27696225 2.37879009],[-0.81135881 -7.27699753],[4.01285533 9.03897975]
222,0.44600000000000034,[0.12569707 0.99871002],[0.27534605 2.36412965],[-0.80809744 -7.3302189 ],[3.98282736 9.03040672]
223,0.44800000000000034,[0.12624454 1.00340875],[0.27373667 2.34936429],[-0.80469366 -7.38268194],[3.95240111 9.02179756]
224,0.45000000000000034,[0.12678881 1.00807774],[0.27213436 2.33449549],[-0.80115267 -7.43440025],[3.92157963 9.01315232]
225,0.45200000000000035,[0.12732989 1.01271679],[0.2705394  2.31952471],[-0.79747965 -7.48538727],[3.89036598 9.00447102]
226,0.45400000000000035,[0.12786779 1.01732569],[0.26895204 2.3044534 ],[-0.79367974 -7.53565631],[3.85876331 8.99575371]
227,0.45600000000000035,[0.12840254 1.02190426],[0.26737253 2.28928296],[-0.789758   -7.58522047],[3.82677476 8.98700041]
228,0.45800000000000035,[0.12893414 1.02645229],[0.26580109 2.27401477],[-0.78571948 -7.63409272],[3.79440354 8.97821117]
229,0.46000000000000035,[0.12946261 1.03096959],[0.26423795 2.2586502 ],[-0.78156915 -7.68228584],[3.76165288 8.96938601]
230,0.46200000000000035,[0.12998798 1.03545597],[0.26268333 2.24319058],[-0.77731194 -7.72981245],[3.72852606 8.96052498]
231,0.46400000000000036,[0.13051026 1.03991124],[0.26113742 2.22763721],[-0.77295275 -7.77668498],[3.69502639 8.9516281 ]
232,0.46600000000000036,[0.13102946 1.04433523],[0.25960043 2.21199138],[-0.76849639 -7.8229157 ],[3.66115722 8.94269541]
233,0.46800000000000036,[0.1315456  1.04872774],[0.25807253 2.19625434],[-0.76394764 -7.8685167 ],[3.62692194 8.93372696]
234,0.47000000000000036,[0.13205871 1.05308859],[0.25655391 2.18042734],[-0.75931122 -7.91349989],[3.59232397 8.92472277]
235,0.47200000000000036,[0.1325688  1.05741761],[0.25504473 2.16451159],[-0.7545918  -7.95787701],[3.55736676 8.91568288]
236,0.47400000000000037,[0.13307589 1.06171463],[0.25354514 2.14850827],[-0.74979399 -8.00165962],[3.52205383 8.90660733]
237,0.47600000000000037,[0.13358    1.06597947],[0.25205529 2.13241855],[-0.74492235 -8.0448591 ],[3.48638869 8.89749615]
238,0.47800000000000037,[0.13408115 1.07021195],[0.25057533 2.11624358],[-0.73998138 -8.08748664],[3.45037492 8.88834939]
239,0.48000000000000037,[0.13457936 1.07441192],[0.24910538 2.09998447],[-0.73497552 -8.12955329],[3.41401611 8.87916707]
240,0.4820000000000004,[0.13507465 1.07857921],[0.24764556 2.08364233],[-0.72990916 -8.17106988],[3.3773159  8.86994923]
241,0.4840000000000004,[0.13556705 1.08271365],[0.24619599 2.06721824],[-0.72478664 -8.21204708],[3.34027797 8.86069591]
242,0.4860000000000004,[0.13605656 1.08681507],[0.24475676 2.05071325],[-0.71961222 -8.25249538],[3.30290601 8.85140715]
243,0.4880000000000004,[0.13654321 1.09088333],[0.24332798 2.0341284 ],[-0.71439012 -8.29242512],[3.26520376 8.84208298]
244,0.4900000000000004,[0.13702703 1.09491826],[0.24190973 2.0174647 ],[-0.70912451 -8.33184642],[3.22717499 8.83272345]
245,0.4920000000000004,[0.13750804 1.0989197 ],[0.2405021  2.00072316],[-0.70381948 -8.37076925],[3.18882351 8.82332859]
246,0.4940000000000004,[0.13798625 1.10288751],[0.23910514 1.98390476],[-0.69847909 -8.40920342],[3.15015315 8.81389843]
247,0.4960000000000004,[0.13846169 1.10682153],[0.23771892 1.96701044],[-0.69310732 -8.44715855],[3.11116778 8.80443301]
248,0.4980000000000004,[0.13893437 1.11072162],[0.23634351 1.95004115],[-0.68770809 -8.4846441 ],[3.07187129 8.79493238]
249,0.5000000000000003,[0.13940433 1.11458761],[0.23497894 1.93299781],[-0.6822853  -8.52166934],[3.03226762 8.78539657]
250,0.5020000000000003,[0.13987158 1.11841938],[0.23362525 1.91588133],[-0.67684275 -8.5582434 ],[2.99236072 8.77582562]
251,0.5040000000000003,[0.14033615 1.12221676],[0.23228248 1.89869258],[-0.6713842  -8.59437524],[2.95215459 8.76621956]
252,0.5060000000000003,[0.14079805 1.12597963],[0.23095066 1.88143243],[-0.66591336 -8.63007363],[2.91165325 8.75657844]
253,0.5080000000000003,[0.14125731 1.12970783],[0.22962979 1.86410174],[-0.66043388 -8.66534722],[2.87086074 8.74690229]
254,0.5100000000000003,[0.14171395 1.13340123],[0.22831989 1.84670133],[-0.65494935 -8.70020446],[2.82978115 8.73719116]
255,0.5120000000000003,[0.14216799 1.1370597 ],[0.22702096 1.82923202],[-0.64946331 -8.73465366],[2.78841859 8.72744508]
256,0.5140000000000003,[0.14261946 1.14068308],[0.225733   1.81169461],[-0.64397924 -8.76870298],[2.74677718 8.71766408]
257,0.5160000000000003,[0.14306837 1.14427126],[0.224456   1.79408989],[-0.63850057 -8.80236042],[2.7048611  8.70784822]
258,0.5180000000000003,[0.14351475 1.1478241 ],[0.22318994 1.77641862],[-0.63303067 -8.83563381],[2.66267454 8.69799752]
259,0.5200000000000004,[0.14395862 1.15134146],[0.2219348  1.75868156],[-0.62757285 -8.86853085],[2.62022171 8.68811204]
260,0.5220000000000004,[0.1444     1.15482322],[0.22069053 1.74087944],[-0.62213039 -8.9010591 ],[2.57750686 8.6781918 ]
261,0.5240000000000004,[0.14483891 1.15826925],[0.21945712 1.72301299],[-0.6167065  -8.93322593],[2.53453426 8.66823684]
262,0.5260000000000004,[0.14527538 1.16167942],[0.21823451 1.70508292],[-0.61130433 -8.96503862],[2.49130821 8.65824722]
263,0.5280000000000004,[0.14570943 1.1650536 ],[0.21702266 1.68708991],[-0.605927   -8.99650427],[2.44783303 8.64822296]
264,0.5300000000000004,[0.14614107 1.16839166],[0.2158215  1.66903465],[-0.60057755 -9.02762986],[2.40411307 8.63816411]
265,0.5320000000000004,[0.14657033 1.1716935 ],[0.21463099 1.6509178 ],[-0.59525899 -9.05842221],[2.36015271 8.62807071]
266,0.5340000000000004,[0.14699723 1.17495898],[0.21345104 1.63274003],[-0.58997429 -9.08888804],[2.31595632 8.61794279]
267,0.5360000000000004,[0.1474218  1.17818798],[0.21228158 1.61450196],[-0.58472633 -9.1190339 ],[2.27152835 8.6077804 ]
268,0.5380000000000004,[0.14784404 1.18138039],[0.21112255 1.59620423],[-0.57951797 -9.14886623],[2.22687322 8.59758358]
269,0.5400000000000004,[0.14826399 1.18453609],[0.20997384 1.57784744],[-0.57435203 -9.17839133],[2.18199541 8.58735237]
270,0.5420000000000004,[0.14868166 1.18765495],[0.20883538 1.55943221],[-0.56923124 -9.20761539],[2.1368994  8.57708681]
271,0.5440000000000004,[0.14909707 1.19073687],[0.20770707 1.54095912],[-0.56415834 -9.23654445],[2.0915897  8.56678695]
272,0.5460000000000004,[0.14951025 1.19378173],[0.20658879 1.52242876],[-0.55913596 -9.26518445],[2.04607085 8.55645281]
273,0.5480000000000004,[0.14992121 1.19678941],[0.20548046 1.50384167],[-0.55416674 -9.29354119],[2.00034739 8.54608445]
274,0.5500000000000004,[0.15032998 1.19975981],[0.20438195 1.48519843],[-0.54925323 -9.32162038],[1.95442389 8.53568191]
275,0.5520000000000004,[0.15073656 1.20269281],[0.20329316 1.46649958],[-0.54439797 -9.34942758],[1.90830496 8.52524522]
276,0.5540000000000004,[0.15114099 1.2055883 ],[0.20221395 1.44774564],[-0.53960342 -9.37696826],[1.8619952  8.51477443]
277,0.5560000000000004,[0.15154328 1.20844617],[0.20114421 1.42893714],[-0.53487202 -9.40424776],[1.81549924 8.50426959]
278,0.5580000000000004,[0.15194345 1.21126632],[0.20008379 1.4100746 ],[-0.53020617 -9.43127134],[1.76882173 8.49373072]
279,0.5600000000000004,[0.15234151 1.21404864],[0.19903258 1.39115851],[-0.5256082  -9.45804412],[1.72196734 8.48315788]
280,0.5620000000000004,[0.15273749 1.21679302],[0.19799042 1.37218937],[-0.52108043 -9.48457113],[1.67494075 8.47255111]
281,0.5640000000000004,[0.15313141 1.21949935],[0.19695717 1.35316766],[-0.51662511 -9.51085729],[1.62774667 8.46191045]
282,0.5660000000000004,[0.15352327 1.22216754],[0.19593268 1.33409384],[-0.51224447 -9.53690743],[1.58038982 8.45123594]
283,0.5680000000000004,[0.15391311 1.22479748],[0.1949168  1.31496839],[-0.50794069 -9.56272627],[1.53287493 8.44052762]
284,0.5700000000000004,[0.15430092 1.22738906],[0.19390936 1.29579175],[-0.5037159  -9.58831843],[1.48520676 8.42978555]
285,0.5720000000000004,[0.15468675 1.22994219],[0.19291022 1.27656438],[-0.49957222 -9.61368844],[1.43739006 8.41900975]
286,0.5740000000000004,[0.15507058 1.23245676],[0.1919192  1.25728669],[-0.49551169 -9.63884074],[1.38942963 8.40820028]
287,0.5760000000000004,[0.15545246 1.23493268],[0.19093612 1.23795914],[-0.49153635 -9.66377967],[1.34133025 8.39735718]
288,0.5780000000000004,[0.15583238 1.23736985],[0.18996083 1.21858212],[-0.48764818 -9.68850948],[1.29309675 8.38648048]
289,0.5800000000000004,[0.15621036 1.23976816],[0.18899313 1.19915605],[-0.48384913 -9.71303435],[1.24473393 8.37557024]
290,0.5820000000000004,[0.15658643 1.24212752],[0.18803285 1.17968133],[-0.48014112 -9.73735834],[1.19624665 8.3646265 ]
291,0.5840000000000004,[0.15696059 1.24444784],[0.1870798  1.16015836],[-0.47652603 -9.76148544],[1.14763974 8.3536493 ]
292,0.5860000000000004,[0.15733286 1.24672901],[0.18613378 1.14058752],[-0.47300568 -9.78541958],[1.09891806 8.34263868]
293,0.5880000000000004,[0.15770325 1.24897095],[0.18519462 1.12096919],[-0.46958191 -9.80916458],[1.0500865 8.3315947]
294,0.5900000000000004,[0.15807177 1.25117356],[0.18426211 1.10130374],[-0.46625647 -9.83272418],[1.00114992 8.32051739]
295,0.5920000000000004,[0.15843844 1.25333674],[0.18333605 1.08159154],[-0.46303111 -9.85610206],[0.95211324 8.30940679]
296,0.5940000000000004,[0.15880327 1.25546041],[0.18241623 1.06183294],[-0.45990753 -9.87930181],[0.90298134 8.29826296]
297,0.5960000000000004,[0.15916628 1.25754446],[0.18150246 1.04202828],[-0.45688743 -9.90232696],[0.85375914 8.28708593]
298,0.5980000000000004,[0.15952747 1.25958882],[0.18059451 1.02217792],[-0.45397242 -9.92518094],[0.80445157 8.27587576]
299,0.6000000000000004,[0.15988685 1.26159338],[0.17969218 1.00228219],[-0.45116414 -9.94786713],[0.75506356 8.26463248]
300,0.6020000000000004,[0.16024444 1.26355807],[0.17879525 0.98234141],[-0.44846417 -9.97038883],[0.70560004 8.25335615]
301,0.6040000000000004,[0.16060025 1.26548278],[0.17790351 0.96235591],[-0.44587405 -9.99274927],[0.65606596 8.2420468 ]
302,0.6060000000000004,[0.16095428 1.26736743],[0.17701671 0.94232601],[ -0.44339532 -10.01495163],[0.60646628 8.23070448]
303,0.6080000000000004,[0.16130655 1.26921193],[0.17613466 0.92225201],[ -0.44102946 -10.036999  ],[0.55680594 8.21932924]
304,0.6100000000000004,[0.16165707 1.2710162 ],[0.1752571  0.90213422],[ -0.43877795 -10.05889442],[0.50708993 8.20792113]
305,0.6120000000000004,[0.16200584 1.27278015],[0.17438382 0.88197294],[ -0.43664222 -10.08064085],[0.45732321 8.19648018]
306,0.6140000000000004,[0.16235286 1.27450369],[0.17351457 0.86176846],[ -0.43462368 -10.1022412 ],[0.40751076 8.18500644]
307,0.6160000000000004,[0.16269816 1.27618673],[0.17264912 0.84152106],[ -0.43272373 -10.12369832],[0.35765756 8.17349997]
308,0.6180000000000004,[0.16304174 1.27782919],[0.17178723 0.82123103],[ -0.43094372 -10.145015  ],[0.30776859 8.1619608 ]
309,0.6200000000000004,[0.16338359 1.27943099],[0.17092866 0.80089864],[ -0.42928498 -10.16619396],[0.25784884 8.15038898]
310,0.6220000000000004,[0.16372374 1.28099204],[0.17007317 0.78052416],[ -0.42774883 -10.18723788],[0.20790331 8.13878457]
311,0.6240000000000004,[0.16406218 1.28251225],[0.16922049 0.76010787],[ -0.42633654 -10.20814936],[0.15793699 8.12714759]
312,0.6260000000000004,[0.16439892 1.28399155],[0.16837039 0.73965   ],[ -0.42504938 -10.22893096],[0.10795488 8.11547811]
313,0.6280000000000004,[0.16473397 1.28542985],[0.16752262 0.71915083],[ -0.42388859 -10.24958519],[0.05796197 8.10377617]
314,0.6300000000000004,[0.16506732 1.28682707],[0.16667691 0.6986106 ],[ -0.42285537 -10.27011449],[7.96326458e-03 8.09204181e+00]
315,0.6320000000000005,[0.16539899 1.28818313],[0.165833   0.67802956],[ -0.42195093 -10.29052127],[-0.04203624  8.08027508]
316,0.6340000000000005,[0.16572897 1.28949795],[0.16499065 0.65740795],[ -0.42117641 -10.31080785],[-0.09203153  8.06847604]
317,0.6360000000000005,[0.16605727 1.29077144],[0.16414959 0.63674599],[ -0.42053299 -10.33097654],[-0.14201763  8.05664471]
318,0.6380000000000005,[0.16638389 1.29200353],[0.16330954 0.61604393],[ -0.42002177 -10.35102959],[-0.19198952  8.04478117]
319,0.6400000000000005,[0.16670883 1.29319413],[0.16247025 0.595302  ],[ -0.41964386 -10.37096917],[-0.24194222  8.03288544]
320,0.6420000000000005,[0.16703209 1.29434317],[0.16163145 0.5745204 ],[ -0.41940035 -10.39079745],[-0.29187072  8.02095758]
321,0.6440000000000005,[0.16735368 1.29545057],[0.16079287 0.55369937],[ -0.41929229 -10.41051652],[-0.34177003  8.00899764]
322,0.6460000000000005,[0.16767358 1.29651625],[0.15995423 0.53283911],[ -0.41932074 -10.43012843],[-0.39163517  7.99700566]
323,0.6480000000000005,[0.16799182 1.29754013],[0.15911525 0.51193984],[ -0.41948672 -10.4496352 ],[-0.44146114  7.98498169]
324,0.6500000000000005,[0.16830837 1.29852213],[0.15827567 0.49100176],[ -0.41979123 -10.46903877],[-0.49124297  7.97292578]
325,0.6520000000000005,[0.16862324 1.29946218],[0.1574352  0.47002508],[ -0.42023525 -10.48834106],[-0.54097567  7.96083799]
326,0.6540000000000005,[0.16893642 1.3003602 ],[0.15659356 0.44900999],[ -0.42081977 -10.50754396],[-0.59065428  7.94871834]
327,0.6560000000000005,[0.16924792 1.30121612],[0.15575047 0.42795669],[ -0.42154571 -10.52664928],[-0.64027382  7.93656691]
328,0.6580000000000005,[0.16955774 1.30202985],[0.15490564 0.40686538],[ -0.42241403 -10.54565882],[-0.68982934  7.92438372]
329,0.6600000000000005,[0.16986585 1.30280132],[0.15405879 0.38573623],[ -0.42342564 -10.56457432],[-0.73931587  7.91216884]
330,0.6620000000000005,[0.17017227 1.30353046],[0.15320963 0.36456943],[ -0.42458142 -10.58339748],[-0.78872847  7.89992231]
331,0.6640000000000005,[0.17047699 1.30421719],[0.15235786 0.34336517],[ -0.42588227 -10.60212997],[-0.8380622   7.88764419]
332,0.6660000000000005,[0.17078    1.30486144],[0.15150321 0.32212363],[ -0.42732905 -10.62077341],[-0.88731212  7.87533451]
333,0.6680000000000005,[0.17108129 1.30546313],[0.15064536 0.30084497],[ -0.4289226  -10.63932939],[-0.93647332  7.86299333]
334,0.6700000000000005,[0.17138085 1.30602219],[0.14978403 0.27952937],[ -0.43066376 -10.65779943],[-0.98554086  7.85062069]
335,0.6720000000000005,[0.17167869 1.30653854],[0.14891893 0.258177  ],[ -0.43255335 -10.67618506],[-1.03450986  7.83821666]
336,0.6740000000000005,[0.17197479 1.30701212],[0.14804974 0.23678802],[ -0.43459217 -10.69448773],[-1.0833754   7.82578127]
337,0.6760000000000005,[0.17226914 1.30744284],[0.14717618 0.21536261],[ -0.436781   -10.71270888],[-1.13213261  7.81331458]
338,0.6780000000000005,[0.17256174 1.30783064],[0.14629794 0.19390091],[ -0.43912062 -10.73084989],[-1.1807766   7.80081664]
339,0.6800000000000005,[0.17285257 1.30817545],[0.14541471 0.17240308],[ -0.44161177 -10.74891211],[-1.22930252  7.78828749]
340,0.6820000000000005,[0.17314162 1.30847719],[0.1445262  0.15086929],[ -0.44425521 -10.76689687],[-1.27770551  7.77572719]
341,0.6840000000000005,[0.17342889 1.30873579],[0.1436321  0.12929968],[ -0.44705166 -10.78480543],[-1.32598073  7.76313578]
342,0.6860000000000005,[0.17371435 1.30895118],[0.1427321 0.1076944],[ -0.45000182 -10.80263904],[-1.37412335  7.75051333]
343,0.6880000000000005,[0.173998   1.30912328],[0.14182588 0.0860536 ],[ -0.45310641 -10.82039891],[-1.42212856  7.73785987]
344,0.6900000000000005,[0.17427983 1.30925204],[0.14091315 0.06437743],[ -0.45636609 -10.83808621],[-1.46999156  7.72517546]
345,0.6920000000000005,[0.17455982 1.30933737],[0.13999359 0.04266602],[ -0.45978155 -10.85570207],[-1.51770756  7.71246015]
346,0.6940000000000005,[0.17483795 1.30937921],[0.13906688 0.02091953],[ -0.46335344 -10.87324758],[-1.5652718   7.69971399]
347,0.6960000000000005,[0.17511421 1.30937748],[ 0.13813272 -0.00086192],[ -0.46708239 -10.89072382],[-1.6126795   7.68693703]
348,0.6980000000000005,[0.1753886  1.30933213],[ 0.13719078 -0.02267818],[ -0.47096903 -10.9081318 ],[-1.65992594  7.67412932]
349,0.7000000000000005,[0.17566108 1.30924307],[ 0.13624075 -0.04452913],[ -0.47501399 -10.92547252],[-1.70700639  7.66129092]
350,0.7020000000000005,[0.17593164 1.30911024],[ 0.13528232 -0.06641462],[ -0.47921786 -10.94274694],[-1.75391614  7.64842187]
351,0.7040000000000005,[0.17620027 1.30893357],[ 0.13431515 -0.08833453],[ -0.48358122 -10.95995598],[-1.8006505   7.63552223]
352,0.7060000000000005,[0.17646695 1.30871299],[ 0.13333894 -0.11028873],[ -0.48810464 -10.97710052],[-1.84720479  7.62259205]
353,0.7080000000000005,[0.17673166 1.30844844],[ 0.13235337 -0.1322771 ],[ -0.49278869 -10.99418141],[-1.89357437  7.60963137]
354,0.7100000000000005,[0.17699437 1.30813984],[ 0.1313581 -0.1542995],[ -0.49763391 -11.01119948],[-1.93975459  7.59664026]
355,0.7120000000000005,[0.17725508 1.30778713],[ 0.13035282 -0.17635581],[ -0.50264083 -11.02815549],[-1.98574084  7.58361876]
356,0.7140000000000005,[0.17751375 1.30739024],[ 0.1293372  -0.19844591],[ -0.50780995 -11.04505021],[-2.03152851  7.57056693]
357,0.7160000000000005,[0.17777037 1.3069491 ],[ 0.12831091 -0.22056968],[ -0.5131418  -11.06188433],[-2.07711303  7.55748481]
358,0.7180000000000005,[0.17802492 1.30646364],[ 0.12727364 -0.24272699],[ -0.51863685 -11.07865853],[-2.12248985  7.54437246]
359,0.7200000000000005,[0.17827737 1.30593381],[ 0.12622505 -0.26491774],[ -0.52429557 -11.09537344],[-2.16765441  7.53122994]
360,0.7220000000000005,[0.1785277  1.30535953],[ 0.12516481 -0.2871418 ],[ -0.53011842 -11.11202968],[-2.21260222  7.51805729]
361,0.7240000000000005,[0.17877589 1.30474073],[ 0.1240926  -0.30939905],[ -0.53610585 -11.12862781],[-2.25732876  7.50485457]
362,0.7260000000000005,[0.1790219  1.30407735],[ 0.12300808 -0.33168939],[ -0.54225828 -11.14516835],[-2.30182957  7.49162183]
363,0.7280000000000005,[0.17926573 1.30336932],[ 0.12191093 -0.35401269],[ -0.54857613 -11.1616518 ],[-2.34610021  7.47835912]
364,0.7300000000000005,[0.17950733 1.30261659],[ 0.12080081 -0.37636885],[ -0.55505979 -11.17807862],[-2.39013623  7.4650665 ]
365,0.7320000000000005,[0.17974668 1.30181907],[ 0.11967739 -0.39875775],[ -0.56170964 -11.19444922],[-2.43393324  7.45174402]
366,0.7340000000000005,[0.17998376 1.30097671],[ 0.11854034 -0.42117928],[ -0.56852605 -11.21076398],[-2.47748686  7.43839174]
367,0.7360000000000005,[0.18021854 1.30008944],[ 0.11738932 -0.44363332],[ -0.57550937 -11.22702324],[-2.52079274  7.4250097 ]
368,0.7380000000000005,[0.18045099 1.29915721],[ 0.116224   -0.46611978],[ -0.58265992 -11.24322732],[-2.56384654  7.41159795]
369,0.7400000000000005,[0.18068108 1.29817993],[ 0.11504405 -0.48863853],[ -0.58997803 -11.25937646],[-2.60664395  7.39815657]
370,0.7420000000000005,[0.18090878 1.29715755],[ 0.11384912 -0.51118947],[ -0.59746399 -11.27547089],[-2.6491807   7.38468559]
