id,time,qpos,qvel,qacc,ctrl
2537,5.075999999999663,[  0.02895342 -21.63268049],[  1.53751287 -15.49072039],[ 12.95998697 -10.16379614],[5.96294139 5.96294139]
2538,5.077999999999663,[  0.03207648 -21.66369754],[  1.56153152 -15.50852544],[12.00932632 -8.90252362],[6.21167943 6.21167943]
2539,5.079999999999663,[  0.03524362 -21.69474461],[  1.58357038 -15.52353758],[11.01942879 -7.50607358],[6.45999023 6.45999023]
2540,5.081999999999662,[  0.03845073 -21.72581561],[  1.60355515 -15.53549885],[ 9.99238618 -5.98063446],[6.70784844 6.70784844]
2541,5.083999999999662,[  0.04169357 -21.75690394],[  1.62141685 -15.54416734],[ 8.93084884 -4.33424327],[6.95522878 6.95522878]
2542,5.085999999999662,[  0.04496775 -21.78800259],[  1.6370929 -15.5493209],[ 7.83802176 -2.57678231],[7.20210595 7.20210595]
2543,5.087999999999662,[  0.04826881 -21.81910411],[  1.65052819 -15.55076075],[ 6.71764577 -0.7199246 ],[7.44845473 7.44845473]
2544,5.0899999999996615,[  0.05159216 -21.85020074],[  1.66167611 -15.5483148 ],[5.57396316 1.22297488],[7.69424988 7.69424988]
2545,5.091999999999661,[  0.05493316 -21.88128442],[  1.67049945 -15.54184072],[4.41166751 3.23704259],[7.93946625 7.93946625]
2546,5.093999999999661,[  0.0582871  -21.91234687],[  1.67697113 -15.53122851],[3.23583852 5.3061024 ],[8.1840787 8.1840787]
2547,5.095999999999661,[  0.06164925 -21.94337968],[  1.68107485 -15.51640264],[2.05186326 7.41293887],[8.42806213 8.42806213]
2548,5.097999999999661,[  0.06501486 -21.97437433],[  1.68280554 -15.49732344],[0.86534607 9.5396004 ],[8.67139149 8.67139149]
2549,5.09999999999966,[  0.0683792 -22.0053223],[  1.68216956 -15.47398797],[-0.31798996 11.66773177],[8.91404177 8.91404177]
2550,5.10199999999966,[  0.07173757 -22.03621516],[  1.67918475 -15.44643012],[-1.49240648 13.77892431],[9.15598803 9.15598803]
2551,5.10399999999966,[  0.07508533 -22.0670446 ],[  1.67388024 -15.41471998],[-2.65225474 15.85507047],[9.39720535 9.39720535]
2552,5.10599999999966,[  0.07841792 -22.09780253],[  1.66629609 -15.37896256],[-3.79207769 17.87870906],[9.6376689 9.6376689]
2553,5.1079999999996595,[  0.08173089 -22.12848112],[  1.65648268 -15.33929587],[-4.90670585 19.83334845],[9.87735387 9.87735387]
2554,5.109999999999659,[  0.08501989 -22.1590729 ],[  1.64449999 -15.29588836],[-5.9913435  21.70375564],[10.11623554 10.11623554]
2555,5.111999999999659,[  0.08828072 -22.18957077],[  1.6304167  -15.24893595],[-7.04164233 23.4762018 ],[10.35428923 10.35428923]
2556,5.113999999999659,[  0.09150934 -22.21996809],[  1.61430918 -15.19865864],[-8.0537605  25.13865679],[10.59149034 10.59149034]
2557,5.115999999999659,[  0.09470186 -22.25025868],[  1.59626037 -15.14529678],[-9.02440585 26.68092852],[10.82781432 10.82781432]
2558,5.117999999999658,[  0.09785458 -22.28043689],[  1.57635865 -15.08910729],[-9.95086266 28.09474544],[11.06323672 11.06323672]
2559,5.119999999999658,[  0.10096397 -22.31049761],[  1.55469664 -15.03035972],[-10.83100232  29.37378363],[11.29773312 11.29773312]
2560,5.121999999999658,[  0.10402671 -22.34043628],[  1.53137008 -14.96933244],[-11.66327885  30.51364208],[11.53127921 11.53127921]
2561,5.123999999999658,[  0.10703967 -22.3702489 ],[  1.50647666 -14.9063089 ],[-12.4467108   31.51177177],[11.76385074 11.76385074]
2562,5.1259999999996575,[  0.1099999  -22.39993204],[  1.48011496 -14.84157416],[-13.18085158  32.36736578],[11.99542355 11.99542355]
2563,5.127999999999657,[  0.11290466 -22.42948287],[  1.45238346 -14.77541173],[-13.86575021  33.0812182 ],[12.22597354 12.22597354]
2564,5.129999999999657,[  0.11575142 -22.45889907],[  1.42337965 -14.70810061],[-14.50190514  33.65556019],[12.45547672 12.45547672]
2565,5.131999999999657,[  0.11853782 -22.48817889],[  1.39319922 -14.63991285],[-15.09021309  34.09388113],[12.68390918 12.68390918]
2566,5.133999999999657,[  0.12126169 -22.51732112],[  1.36193539 -14.57111136],[-15.63191536  34.40074256],[12.91124709 12.91124709]
2567,5.135999999999656,[  0.12392105 -22.54632501],[  1.3296783  -14.50194818],[-16.12854328  34.58159135],[13.13746672 13.13746672]
2568,5.137999999999656,[  0.12651408 -22.57519034],[  1.29651457 -14.43266302],[-16.58186472  34.64257784],[13.36254443 13.36254443]
2569,5.139999999999656,[  0.12903913 -22.6039173 ],[  1.26252691 -14.36348225],[-16.99383274  34.59038357],[13.58645669 13.58645669]
2570,5.141999999999656,[  0.13149472 -22.63250654],[  1.22779383 -14.29461813],[-17.36653766  34.4320617 ],[13.80918005 13.80918005]
2571,5.1439999999996555,[  0.1338795  -22.66095908],[  1.19238951 -14.22626835],[-17.70216308  34.17489286],[14.03069118 14.03069118]
2572,5.145999999999655,[  0.13619227 -22.68927631],[  1.15638361 -14.15861583],[-18.00294652  33.82625742],[14.25096684 14.25096684]
2573,5.147999999999655,[  0.13843195 -22.71745997],[  1.11984133 -14.09182878],[-18.27114469  33.39352503],[14.46998391 14.46998391]
2574,5.149999999999655,[  0.14059759 -22.74551209],[  1.08282332 -14.02606086],[-18.50900369  32.88396123],[14.68771936 14.68771936]
2575,5.151999999999655,[  0.14268837 -22.77343499],[  1.04538585 -13.96145156],[-18.71873371  32.30465037],[14.9041503 14.9041503]
2576,5.153999999999654,[  0.14470353 -22.80123124],[  1.00758087 -13.89812669],[-18.90248828  31.66243405],[15.11925392 15.11925392]
2577,5.155999999999654,[  0.14664244 -22.82890364],[  0.96945618 -13.83619896],[-19.06234755  30.96386358],[15.33300755 15.33300755]
2578,5.157999999999654,[  0.14850455 -22.85645518],[  0.93105557 -13.77576863],[-19.20030529  30.2151651 ],[15.54538864 15.54538864]
2579,5.159999999999654,[  0.15028939 -22.88388903],[  0.89241905 -13.7169242 ],[-19.3182592   29.42221587],[15.75637475 15.75637475]
2580,5.1619999999996535,[  0.15199656 -22.91120851],[  0.85358304 -13.65974314],[-19.41800411  28.59053014],[15.96594357 15.96594357]
2581,5.163999999999653,[  0.15362572 -22.9384171 ],[  0.81458059 -13.60429263],[-19.5012277   27.72525323],[16.17407291 16.17407291]
2582,5.165999999999653,[  0.1551766  -22.96551836],[  0.77544157 -13.55063031],[-19.56950823  26.83116236],[16.38074071 16.38074071]
2583,5.167999999999653,[  0.15664899 -22.99251597],[  0.73619294 -13.49880496],[-19.62431411  25.91267298],[16.58592504 16.58592504]
2584,5.169999999999653,[  0.1580427  -23.01941369],[  0.69685893 -13.44885726],[-19.66700482  24.97384965],[16.78960411 16.78960411]
2585,5.171999999999652,[  0.15935763 -23.04621533],[  0.65746127 -13.40082042],[-19.69883295  24.01842016],[16.99175627 16.99175627]
2586,5.173999999999652,[  0.16059366 -23.07292477],[  0.61801937 -13.35472084],[-19.72094712  23.04979231],[17.19235998 17.19235998]
2587,5.175999999999652,[  0.16175077 -23.09954592],[  0.57855058 -13.31057869],[-19.73439552  22.0710725 ],[17.39139387 17.39139387]
2588,5.177999999999652,[  0.16282891 -23.12608274],[  0.53907032 -13.26840852],[-19.74012991  21.0850855 ],[17.58883669 17.58883669]
2589,5.1799999999996515,[  0.16382809 -23.15253918],[  0.4995923  -13.22821973],[-19.73900989  20.09439496],[17.78466735 17.78466735]
2590,5.181999999999651,[  0.16474835 -23.17891922],[  0.46012869 -13.19001708],[-19.73180731  19.10132413],[17.97886491 17.97886491]
2591,5.183999999999651,[  0.16558973 -23.20522682],[  0.42069027 -13.15380113],[-19.71921073  18.10797665],[18.17140855 18.17140855]
2592,5.185999999999651,[  0.1663523  -23.23146596],[  0.38128661 -13.11956862],[-19.70182986  17.11625697],[18.36227763 18.36227763]
2593,5.187999999999651,[  0.16703615 -23.25764058],[  0.34192621 -13.08731284],[-19.68019981  16.12789035],[18.55145166 18.55145166]
2594,5.1899999999996504,[  0.16764139 -23.28375463],[  0.30261664 -13.05702395],[-19.65478524  15.14444219],[18.73891028 18.73891028]
2595,5.19199999999965,[  0.16816812 -23.30981201],[  0.26336467 -13.02868928],[-19.62598421  14.16733673],[18.92463333 18.92463333]
2596,5.19399999999965,[  0.16861647 -23.33581659],[  0.2241764  -13.00229353],[-19.5941319   13.19787491],[19.10860077 19.10860077]
2597,5.19599999999965,[  0.16898659 -23.36177223],[  0.1850574  -12.97781903],[-19.55950392  12.23725156],[19.29079274 19.29079274]
2598,5.19799999999965,[  0.16927861 -23.38768272],[  0.14601276 -12.95524588],[-19.52231946  11.28657167],[19.47118955 19.47118955]
2599,5.199999999999649,[  0.16949271 -23.41355183],[  0.10704727 -12.93455215],[-19.48274411  10.34686601],[19.64977166 19.64977166]
2600,5.201999999999649,[  0.16962904 -23.43938326],[  0.06816548 -12.91571394],[-19.44089237   9.41910596],[19.82651971 19.82651971]
2601,5.203999999999649,[  0.16968778 -23.46518067],[  0.02937182 -12.8987055 ],[-19.39682987   8.50421761],[20.00141451 20.00141451]
2602,5.205999999999649,[  0.16966912 -23.49094767],[-9.32932709e-03 -1.28834993e+01],[-19.3505754    7.60309529],[20.17443703 20.17443703]
2603,5.2079999999996485,[  0.16957325 -23.5166878 ],[ -0.04793353 -12.87006608],[-19.30210252   6.71661444],[20.34556843 20.34556843]
2604,5.209999999999648,[  0.16940038 -23.54240455],[ -0.08643621 -12.8583748 ],[-19.25134106   5.8456439 ],[20.51479004 20.51479004]
2605,5.211999999999648,[  0.16915072 -23.56810133],[ -0.12483257 -12.84839268],[-19.19817822   4.99105777],[20.68208337 20.68208337]
2606,5.213999999999648,[  0.16882448 -23.5937815 ],[ -0.16311749 -12.84008519],[-19.14245959   4.15374677],[20.84743011 20.84743011]
2607,5.215999999999648,[  0.16842191 -23.61944834],[ -0.20128547 -12.83341593],[-19.08398982   3.33462919],[21.01081212 21.01081212]
2608,5.217999999999647,[  0.16794325 -23.64510503],[ -0.23933054 -12.82834661],[-19.02253311   2.53466147],[21.17221146 21.17221146]
2609,5.219999999999647,[  0.16738876 -23.6707547 ],[ -0.27724616 -12.82483691],[-18.95781363   1.75484844],[21.33161039 21.33161039]
2610,5.221999999999647,[  0.16675871 -23.69640039],[ -0.31502519 -12.8228444 ],[-18.88951558   0.99625327],[21.48899132 21.48899132]
2611,5.223999999999647,[  0.16605339 -23.72204504],[ -0.35265976 -12.82232439],[-18.81728327   0.26000702],[21.64433688 21.64433688]
2612,5.2259999999996465,[  0.1652731 -23.7476915],[ -0.3901412  -12.82322975],[-18.74072096  -0.45268195],[21.79762988 21.79762988]
2613,5.227999999999646,[  0.16441818 -23.77334252],[ -0.42745999 -12.82551079],[-18.65939273  -1.14051908],[21.94885333 21.94885333]
2614,5.229999999999646,[  0.16348897 -23.79900075],[ -0.46460563 -12.82911502],[-18.57282211  -1.80211487],[22.09799043 22.09799043]
2615,5.231999999999646,[  0.16248584 -23.82466872],[ -0.50156662 -12.83398697],[-18.48049186  -2.43597661],[22.24502459 22.24502459]
2616,5.233999999999646,[  0.16140918 -23.85034886],[ -0.5383303  -12.84006797],[-18.3818436  -3.0405005],[22.3899394 22.3899394]
2617,5.235999999999645,[  0.16025941 -23.87604345],[ -0.57488286 -12.8472959 ],[-18.27627755  -3.61396432],[22.53271867 22.53271867]
2618,5.237999999999645,[  0.159037   -23.90175466],[ -0.61120916 -12.85560494],[-18.16315233  -4.15452061],[22.6733464 22.6733464]
2619,5.239999999999645,[  0.15774241 -23.92748451],[ -0.64729273 -12.86492533],[-18.04178493  -4.66019069],[22.8118068 22.8118068]
2620,5.241999999999645,[  0.15637618 -23.95323488],[ -0.68311563 -12.87518304],[-17.91145078  -5.12885939],[22.94808429 22.94808429]
2621,5.2439999999996445,[  0.15493886 -23.97900748],[ -0.7186584  -12.88629959],[-17.77138415  -5.55827095],[23.0821635 23.0821635]
2622,5.245999999999644,[  0.15343106 -24.00480386],[ -0.75389996 -12.89819164],[-17.62077882  -5.946026  ],[23.21402925 23.21402925]
2623,5.247999999999644,[  0.15185343 -24.0306254 ],[ -0.78881754 -12.9107708 ],[-17.45878911  -6.28958014],[23.3436666 23.3436666]
2624,5.249999999999644,[  0.15020665 -24.05647329],[ -0.8233866  -12.92394329],[-17.28453146  -6.58624402],[23.47106081 23.47106081]
2625,5.251999999999644,[  0.14849149 -24.08234851],[ -0.85758077 -12.93760966],[-17.09708644  -6.83318559],[23.59619736 23.59619736]
2626,5.253999999999643,[  0.14670875 -24.10825184],[ -0.89137178 -12.95166453],[-16.89550153  -7.02743451],[23.71906194 23.71906194]
2627,5.255999999999643,[  0.14485929 -24.13418383],[ -0.92472937 -12.9659963 ],[-16.6787945   -7.16588917],[23.83964045 23.83964045]
2628,5.257999999999643,[  0.14294405 -24.1601448 ],[ -0.95762128 -12.98048696],[-16.44595776  -7.24532676],[23.95791903 23.95791903]
2629,5.259999999999643,[  0.14096402 -24.18613483],[ -0.99001321 -12.99501179],[-16.19596355  -7.26241666],[24.07388404 24.07388404]
2630,5.2619999999996425,[  0.13892028 -24.21215371],[ -1.02186875 -13.00943927],[-15.92777027  -7.21373744],[24.18752205 24.18752205]
2631,5.263999999999642,[  0.13681398 -24.23820097],[ -1.05314941 -13.02363086],[-15.64032985  -7.09579813],[24.29881987 24.29881987]
2632,5.265999999999642,[  0.13464636 -24.26427585],[ -1.0838146  -13.03744099],[-15.33259641  -6.90506383],[24.40776451 24.40776451]
2633,5.267999999999642,[  0.13241871 -24.29037728],[ -1.11382167 -13.05071696],[-15.00353629  -6.63798611],[24.51434323 24.51434323]
2634,5.269999999999642,[  0.13013246 -24.31650388],[ -1.14312595 -13.06329904],[-14.65213936  -6.29103857],[24.61854352 24.61854352]
2635,5.271999999999641,[  0.1277891  -24.34265392],[ -1.17168082 -13.07502055],[-14.27743181  -5.86075756],[24.72035309 24.72035309]
2636,5.273999999999641,[  0.12539022 -24.36882534],[ -1.1994378  -13.08570813],[-13.8784904   -5.34378841],[24.81975989 24.81975989]
2637,5.275999999999641,[  0.12293753 -24.3950157 ],[ -1.22634671 -13.09518201],[-13.45445805  -4.73693696],[24.9167521 24.9167521]
2638,5.277999999999641,[  0.12043282 -24.42122222],[ -1.25235584 -13.10325646],[-13.00456085  -4.03722633],[25.01131813 25.01131813]
2639,5.2799999999996405,[  0.11787799 -24.4474417 ],[ -1.27741209 -13.10974038],[-12.52812621  -3.24195859],[25.10344663 25.10344663]
2640,5.28199999999964,[  0.11527507 -24.47367057],[ -1.30146129 -13.11443794],[-12.0246021  -2.3487807],[25.19312649 25.19312649]
2641,5.28399999999964,[  0.11262617 -24.49990487],[ -1.32444845 -13.11714944],[-11.49357705  -1.35575402],[25.28034684 25.28034684]
2642,5.28599999999964,[  0.10993354 -24.52614022],[ -1.34631805 -13.1176723 ],[-10.93480062  -0.26142625],[25.36509705 25.36509705]
2643,5.28799999999964,[  0.10719951 -24.55237182],[ -1.36701446 -13.11580211],[-10.3482039    0.93509553],[25.44736671 25.44736671]
2644,5.289999999999639,[  0.10442654 -24.57859449],[ -1.38648229 -13.11133396],[-9.73391966  2.23407215],[25.52714569 25.52714569]
2645,5.291999999999639,[  0.10161721 -24.60480262],[ -1.4046669  -13.10406384],[-9.09230148  3.63506211],[25.60442407 25.60442407]
2646,5.293999999999639,[  0.09877418 -24.6309902 ],[ -1.42151478 -13.09379013],[-8.42394144  5.13685563],[25.67919219 25.67919219]
2647,5.295999999999639,[  0.09590023 -24.65715083],[ -1.43697415 -13.0803153 ],[-7.72968546  6.73741548],[25.75144065 25.75144065]
2648,5.2979999999996386,[  0.09299824 -24.68327772],[ -1.45099544 -13.06344764],[-7.01064594  8.43382688],[25.82116026 25.82116026]
2649,5.299999999999638,[  0.09007118 -24.70936373],[ -1.46353186 -13.04300312],[-6.26821068 10.22225897],[25.88834212 25.88834212]
2650,5.301999999999638,[  0.0871221  -24.73540134],[ -1.47453996 -13.01880724],[-5.50404774 12.09794024],[25.95297754 25.95297754]
2651,5.303999999999638,[  0.08415414 -24.76138274],[ -1.48398017 -12.99069694],[-4.72010538 14.05515012],[26.01505812 26.01505812]
2652,5.305999999999638,[  0.0811705  -24.78729978],[ -1.49181738 -12.95852249],[-3.91860671 16.08722862],[26.07457568 26.07457568]
2653,5.3079999999996375,[  0.07817446 -24.81314408],[ -1.49802146 -12.92214927],[-3.1020387  18.18660564],[26.1315223 26.1315223]
2654,5.309999999999637,[  0.07516933 -24.838907  ],[ -1.50256773 -12.88145957],[-2.27313517 20.34485063],[26.18589032 26.18589032]
2655,5.311999999999637,[  0.07215845 -24.86457971],[ -1.50543744 -12.83635409],[-1.43485397 22.55274312],[26.23767234 26.23767234]
2656,5.313999999999637,[  0.06914521 -24.89015322],[ -1.50661814 -12.78675336],[-0.59034826 24.8003635 ],[26.2868612 26.2868612]
2657,5.315999999999637,[  0.06613301 -24.91561841],[ -1.506104   -12.73259895],[ 0.25706748 27.07720286],[26.33345001 26.33345001]
2658,5.317999999999636,[  0.06312521 -24.94096612],[ -1.50389609 -12.67385437],[ 1.10395621 29.3722898 ],[26.37743212 26.37743212]
2659,5.319999999999636,[  0.06012521 -24.96618713],[ -1.50000249 -12.61050571],[ 1.94680103 31.67433149],[26.41880115 26.41880115]
2660,5.321999999999636,[  0.05713633 -24.99127226],[ -1.49443839 -12.54256198],[ 2.78205066 33.97186538],[26.45755099 26.45755099]
2661,5.323999999999636,[  0.05416188 -25.01621237],[ -1.48722605 -12.47005515],[ 3.60616679 36.25341772],[26.49367576 26.49367576]
2662,5.3259999999996355,[  0.05120509 -25.04099845],[ -1.47839471 -12.39303982],[ 4.4156718  38.50766444],[26.52716986 26.52716986]
2663,5.327999999999635,[  0.04826913 -25.06562163],[ -1.46798032 -12.31159264],[ 5.20719565 40.72358981],[26.55802796 26.55802796]
2664,5.329999999999635,[  0.04535708 -25.09007326],[ -1.45602528 -12.22581136],[ 5.97752076 42.89063863],[26.58624497 26.58624497]
2665,5.331999999999635,[  0.04247192 -25.11434488],[ -1.44257803 -12.13581365],[ 6.72362342 44.99885736],[26.61181608 26.61181608]
2666,5.333999999999635,[  0.03961654 -25.13842835],[ -1.42769261 -12.0417356 ],[ 7.4427109  47.03902077],[26.63473673 26.63473673]
2667,5.335999999999634,[  0.03679368 -25.16231581],[ -1.4114281  -11.94373012],[ 8.13225329 49.00274074],[26.65500263 26.65500263]
2668,5.337999999999634,[  0.03400599 -25.18599974],[ -1.39384808 -11.84196501],[ 8.79000931 50.88255478],[26.67260976 26.67260976]
2669,5.339999999999634,[  0.03125595 -25.20947299],[ -1.37501999 -11.73662103],[ 9.41404567 52.67199282],[26.68755436 26.68755436]
2670,5.341999999999634,[  0.02854592 -25.23272877],[ -1.35501449 -11.62788978],[10.00274994 54.3656214 ],[26.69983293 26.69983293]
2671,5.3439999999996335,[  0.02587811 -25.25576071],[ -1.33390482 -11.51597165],[10.55483665 55.95906536],[26.70944225 26.70944225]
2672,5.345999999999633,[ 2.32545748e-02 -2.52785629e+01],[ -1.31176612 -11.40107364],[11.06934716 57.44900795],[26.71637936 26.71637936]
2673,5.347999999999633,[ 2.06772252e-02 -2.53011297e+01],[ -1.28867484 -11.2834073 ],[11.54564361 58.83317086],[26.72064156 26.72064156]
2674,5.349999999999633,[ 1.81478091e-02 -2.53234560e+01],[ -1.26470804 -11.16318674],[11.98339753 60.11027627],[26.72222642 26.72222642]
2675,5.351999999999633,[ 1.56679233e-02 -2.53455373e+01],[ -1.23994289 -11.04062676],[12.38257393 61.27999337],[26.7211318 26.7211318]
2676,5.353999999999632,[ 1.32390112e-02 -2.53673692e+01],[ -1.21445607 -10.91594101],[12.74341155 62.34287214],[26.71735579 26.71735579]
2677,5.355999999999632,[ 1.08623646e-02 -2.53889479e+01],[ -1.18832327 -10.78934048],[13.06640015 63.30026723],[26.71089678 26.71089678]
2678,5.357999999999632,[ 8.53912710e-03 -2.54102699e+01],[ -1.16161876 -10.66103197],[13.35225573 64.15425483],[26.70175343 26.70175343]
2679,5.359999999999632,[ 6.27029716e-03 -2.54313324e+01],[ -1.13441497 -10.53121688],[13.60189433 64.9075452 ],[26.68992464 26.68992464]
2680,5.3619999999996315,[ 4.05673284e-03 -2.54521325e+01],[ -1.10678216 -10.40009009],[13.81640527 65.56339343],[26.67540961 26.67540961]
2681,5.363999999999631,[ 1.89915662e-03 -2.54726682e+01],[ -1.07878811 -10.26783907],[13.99702444 66.12551064],[26.6582078 26.6582078]
2682,5.365999999999631,[-2.01839166e-04 -2.54929375e+01],[ -1.05049789 -10.13464311],[14.14510816 66.59797759],[26.63831894 26.63831894]
2683,5.367999999999631,[-2.24578652e-03 -2.55129388e+01],[ -1.02197368 -10.00067279],[14.26210825 66.98516219],[26.61574304 26.61574304]
2684,5.369999999999631,[-4.23233568e-03 -2.55326710e+01],[-0.99327458 -9.86608951],[14.34954838 67.29164227],[26.59048035 26.59048035]
2685,5.37199999999963,[-6.16124883e-03 -2.55521331e+01],[-0.96445658 -9.73104524],[14.40900232 67.52213441],[26.56253143 26.56253143]
2686,5.37399999999963,[-8.03239369e-03 -2.55713245e+01],[-0.93557243 -9.59568238],[14.44207406 67.68142949],[26.5318971 26.5318971]
2687,5.37599999999963,[-9.84573702e-03 -2.55902448e+01],[-0.90667167 -9.46013371],[14.45037993 67.77433531],[26.49857843 26.49857843]
